index,week,price,num_orders,Month,food_id
4678,99,193.06,2065,1,10
4679,99,321.07,188,1,24
4680,99,318.22,122,1,23
4681,99,318.22,296,1,25
4682,99,292.94,2161,1,17
4683,99,437.5,715,1,27
4684,99,227.01,3348,1,16
4685,99,583.03,298,1,34
4686,99,581.03,243,1,35
4687,99,291.03,325,1,11
4688,99,292.03,269,1,15
4689,99,291.03,310,1,18
4690,99,348.26,69,1,20
4691,99,290.03,215,1,20
4692,99,526.74,203,1,20
4693,99,325.95,865,1,19
4694,99,303.61,742,1,19
4695,99,323.04,474,1,19
4696,99,445.23,54,1,28
4697,99,446.23,40,1,29
4698,99,486.03,81,1,32
4699,99,165.87,337,1,9
4700,99,180.45,431,1,6
4701,99,184.33,636,1,9
4702,99,194,473,1,12
4703,99,194,244,1,13
4704,99,195,258,1,11
4705,99,533.5,134,1,33
4706,99,535.5,310,1,33
4707,99,533.5,756,1,33
4708,99,669.33,68,1,39
4709,99,668.33,163,1,37
4710,99,669.33,134,1,38
4711,99,222.13,674,1,14
4712,99,291.03,486,1,14
4713,99,291.03,649,1,6
4714,99,293,216,1,26
4715,99,477.24,203,1,31
4716,99,485.03,81,1,30
4717,99,309.49,784,1,18
4718,99,308.46,540,1,22
4719,99,280.36,203,1,15
4720,100,149.44,2161,1,1
4721,100,149.41,1984,1,2
4722,100,151.38,744,1,3
4723,100,297.82,121,1,21
4724,100,95.09,350,1,5
4725,100,94.09,202,1,4
4726,100,160.05,837,1,8
4727,100,162.05,1473,1,7
4728,100,191.15,2822,1,10
4729,100,319.13,189,1,24
4730,100,323.98,203,1,23
4731,100,324.98,188,1,25
4732,100,222.19,7021,1,17
4733,100,446.23,892,1,27
4734,100,274.57,1283,1,16
4735,100,488.94,783,1,34
4736,100,484.03,337,1,35
4737,100,290.03,312,1,11
4738,100,292.03,352,1,15
4739,100,290.03,162,1,18
4740,100,347.26,121,1,20
4741,100,292.03,325,1,20
4742,100,533.53,134,1,20
4743,100,328.86,1175,1,19
4744,100,321.07,879,1,19
4745,100,322.04,514,1,19
4746,100,445.23,69,1,28
4747,100,447.23,94,1,29
4748,100,485.03,67,1,32
4749,100,158.17,582,1,9
4750,100,168.78,487,1,6
4751,100,174.6,568,1,9
4752,100,195,418,1,12
4753,100,195,323,1,13
4754,100,199.85,203,1,11
4755,100,680.03,136,1,33
4756,100,678.03,297,1,33
4757,100,680.03,568,1,33
4758,100,440.44,1052,1,39
4759,100,435.53,958,1,37
4760,100,435.53,959,1,38
4761,100,222.13,904,1,14
4762,100,290.03,473,1,14
4763,100,290.03,555,1,6
4764,100,389.03,136,1,26
4765,100,484.03,325,1,31
4766,100,486.03,81,1,30
4767,100,310.46,905,1,18
4768,100,297.85,662,1,22
4769,100,280.36,555,1,15
4770,101,147.47,2511,2,1
4771,101,149.41,2364,2,2
4772,101,146.47,1149,2,3
4773,101,309.49,95,2,21
4774,101,97.03,297,2,5
4775,101,99,135,2,4
4776,101,160.08,825,2,8
4777,101,161.08,1242,2,7
4778,101,188.18,2497,2,10
4779,101,314.31,176,2,24
4780,101,323.07,337,2,23
4781,101,316.28,391,2,25
4782,101,221.19,4631,2,17
4783,101,447.23,878,2,27
4784,101,260.96,1485,2,16
4785,101,486.03,702,2,34
4786,101,486.03,485,2,35
4787,101,290.03,379,2,11
4788,101,291.03,310,2,15
4789,101,291.03,526,2,18
4790,101,347.26,123,2,20
4791,101,290.03,269,2,20
4792,101,534.53,136,2,20
4793,101,329.86,1241,2,19
4794,101,324.04,621,2,19
4795,101,322.04,526,2,19
4796,101,445.23,28,2,28
4797,101,445.23,109,2,29
4798,101,486.03,53,2,32
4799,101,172.72,838,2,9
4800,101,169.75,823,2,6
4801,101,168.81,851,2,9
4802,101,194,689,2,12
4803,101,196,337,2,13
4804,101,196,446,2,11
4805,101,679.03,161,2,33
4806,101,678.03,258,2,33
4807,101,678.03,406,2,33
4808,101,444.32,1025,2,39
4809,101,436.53,1256,2,37
4810,101,435.53,770,2,38
4811,101,223.13,810,2,14
4812,101,290.03,877,2,14
4813,101,291.03,837,2,6
4814,101,387.03,231,2,26
4815,101,485.03,284,2,31
4816,101,486.03,216,2,30
4817,101,308.46,1014,2,18
4818,101,308.46,892,2,22
4819,101,279.36,554,2,15
4820,102,147.5,2984,2,1
4821,102,146.47,2364,2,2
4822,102,147.47,1068,2,3
4823,102,307.49,27,2,21
4824,102,96.03,393,2,5
4825,102,98,190,2,4
4826,102,157.14,472,2,8
4827,102,161.05,971,2,7
4828,102,191.15,2323,2,10
4829,102,316.22,297,2,24
4830,102,320.13,392,2,23
4831,102,320.1,271,2,25
4832,102,184.33,5036,2,17
4833,102,442.35,811,2,27
4834,102,296.88,1270,2,16
4835,102,559.75,217,2,34
4836,102,576.18,283,2,35
4837,102,292.03,285,2,11
4838,102,290.03,404,2,15
4839,102,291.03,487,2,18
4840,102,347.26,27,2,20
4841,102,362.78,123,2,20
4842,102,533.53,40,2,20
4843,102,328.86,756,2,19
4844,102,323.04,500,2,19
4845,102,317.22,350,2,19
4846,102,445.23,94,2,28
4847,102,445.23,42,2,29
4848,102,484.03,68,2,32
4849,102,162.99,769,2,9
4850,102,172.72,743,2,6
4851,102,186.3,674,2,9
4852,102,194,647,2,12
4853,102,196,243,2,13
4854,102,196,203,2,11
4855,102,680.03,123,2,33
4856,102,679.03,364,2,33
4857,102,679.03,582,2,33
4858,102,585.91,231,2,39
4859,102,612.13,163,2,37
4860,102,636.35,257,2,38
4861,102,223.13,769,2,14
4862,102,290.03,661,2,14
4863,102,290.03,864,2,6
4864,102,389.03,26,2,26
4865,102,486.03,67,2,31
4866,102,485.03,68,2,30
4867,102,307.49,1025,2,18
4868,102,308.46,608,2,22
4869,102,281.36,338,2,15
4870,103,150.41,2512,2,1
4871,103,149.41,1999,2,2
4872,103,149.38,891,2,3
4873,103,99,107,2,5
4874,103,160.08,405,2,8
4875,103,163.99,783,2,7
4876,103,189.18,1662,2,10
4877,103,324.98,150,2,24
4878,103,339.5,163,2,23
4879,103,327.92,338,2,25
4880,103,181.39,4321,2,17
4881,103,445.23,528,2,27
4882,103,267.72,1052,2,16
4883,103,581.03,203,2,34
4884,103,570.36,122,2,35
4885,103,292.03,392,2,11
4886,103,291.03,404,2,15
4887,103,290.03,311,2,18
4888,103,244.5,243,2,20
4889,103,387.03,42,2,20
4890,103,329.86,809,2,19
4891,103,314.28,609,2,19
4892,103,323.04,391,2,19
4893,103,446.23,41,2,28
4894,103,445.23,41,2,29
4895,103,484.03,81,2,32
4896,103,164.96,607,2,9
4897,103,153.26,674,2,6
4898,103,192.12,636,2,9
4899,103,195,581,2,12
4900,103,194,123,2,13
4901,103,194,258,2,11
4902,103,679.03,13,2,33
4903,103,675.12,350,2,33
4904,103,680.03,472,2,33
4905,103,668.33,94,2,39
4906,103,669.33,176,2,37
4907,103,668.33,190,2,38
4908,103,222.13,728,2,14
4909,103,290.03,527,2,14
4910,103,292.03,744,2,6
4911,103,485.03,27,2,31
4912,103,484.03,28,2,30
4913,103,300.76,946,2,18
4914,103,303.64,555,2,22
4915,103,281.36,474,2,15
4916,104,145.53,1958,2,1
4917,104,148.47,1621,2,2
4918,104,146.5,945,2,3
4919,104,290.09,42,2,21
4920,104,99.97,108,2,5
4921,104,96.03,55,2,4
4922,104,163.99,932,2,8
4923,104,162.05,1228,2,7
4924,104,189.15,2321,2,10
4925,104,325.98,108,2,24
4926,104,324.98,135,2,23
4927,104,318.16,81,2,25
4928,104,292,1984,2,17
4929,104,446.23,959,2,27
4930,104,295.88,1417,2,16
4931,104,583.03,310,2,34
4932,104,581.03,243,2,35
4933,104,290.03,312,2,11
4934,104,290.03,406,2,15
4935,104,291.03,230,2,18
4936,104,242.5,594,2,20
4937,104,388.03,42,2,20
4938,104,437.53,53,2,20
4939,104,328.86,971,2,19
4940,104,323.04,690,2,19
4941,104,323.04,485,2,19
4942,104,445.23,69,2,28
4943,104,447.23,80,2,29
4944,104,485.03,53,2,32
4945,104,157.17,609,2,9
4946,104,145.56,269,2,6
4947,104,202.73,298,2,9
4948,104,196,377,2,12
4949,104,194,242,2,13
4950,104,194,217,2,11
4951,104,679.03,162,2,33
4952,104,679.03,379,2,33
4953,104,680.03,528,2,33
4954,104,670.33,190,2,39
4955,104,670.33,215,2,37
4956,104,668.33,271,2,38
4957,104,225.1,242,2,14
4958,104,244.5,850,2,14
4959,104,243.47,1201,2,6
4960,104,387.03,28,2,26
4961,104,486.03,216,2,31
4962,104,485.03,135,2,30
4963,104,302.64,1066,2,18
4964,104,304.64,771,2,22
4965,104,281.36,607,2,15
4966,105,149.38,1648,3,1
4967,105,148.41,2105,3,2
4968,105,148.44,1093,3,3
4969,105,285.18,176,3,21
4970,105,97.03,594,3,5
4971,105,97.03,163,3,4
4972,105,162.02,1093,3,8
4973,105,161.05,1284,3,7
4974,105,190.12,2443,3,10
4975,105,319.13,350,3,24
4976,105,316.28,231,3,23
4977,105,316.28,446,3,25
4978,105,298.82,2768,3,17
4979,105,446.23,1282,3,27
4980,105,278.39,1458,3,16
4981,105,586.91,161,3,34
4982,105,583.94,229,3,35
4983,105,291.03,460,3,11
4984,105,292.03,350,3,15
4985,105,291.03,189,3,18
4986,105,244.5,459,3,20
4987,105,387.03,94,3,20
4988,105,436.53,447,3,20
4989,105,329.86,1148,3,19
4990,105,322.04,959,3,19
4991,105,322.04,1013,3,19
4992,105,387.03,82,3,28
4993,105,392.91,202,3,29
4994,105,411.28,177,3,32
4995,105,155.23,420,3,9
4996,105,193.09,609,3,6
4997,105,152.29,311,3,9
4998,105,244.5,460,3,12
4999,105,243.5,175,3,13
5000,105,242.5,188,3,11
5001,105,680.03,82,3,33
5002,105,678.03,242,3,33
5003,105,678.03,391,3,33
5004,105,669.33,162,3,39
5005,105,669.33,135,3,37
5006,105,669.33,189,3,38
5007,105,242.53,366,3,14
5008,105,243.5,864,3,14
5009,105,243.47,877,3,6
5010,105,388.03,136,3,26
5011,105,486.03,230,3,31
5012,105,485.03,107,3,30
5013,105,304.64,1203,3,18
5014,105,297.79,825,3,22
5015,105,279.36,757,3,15
5016,106,143.59,2093,3,1
5017,106,149.44,2309,3,2
5018,106,145.56,1053,3,3
5019,106,290.09,204,3,21
5020,106,148.47,202,3,5
5021,106,155.26,69,3,4
5022,106,160.08,1080,3,8
5023,106,162.02,1120,3,7
5024,106,190.12,2377,3,10
5025,106,486.03,69,3,24
5026,106,469.51,135,3,23
5027,106,488.94,148,3,25
5028,106,292,2498,3,17
5029,106,447.23,891,3,27
5030,106,236.74,3120,3,16
5031,106,582.03,378,3,34
5032,106,582.03,404,3,35
5033,106,291.03,500,3,11
5034,106,291.03,283,3,15
5035,106,291.03,258,3,18
5036,106,244.5,122,3,20
5037,106,388.03,121,3,20
5038,106,444.32,189,3,20
5039,106,329.86,810,3,19
5040,106,317.19,891,3,19
5041,106,323.04,513,3,19
5042,106,389.03,40,3,28
5043,106,387.03,82,3,29
5044,106,413.28,82,3,32
5045,106,161.05,433,3,9
5046,106,147.44,527,3,6
5047,106,176.57,541,3,9
5048,106,242.5,202,3,12
5049,106,243.5,148,3,13
5050,106,244.5,242,3,11
5051,106,679.03,55,3,33
5052,106,678.03,231,3,33
5053,106,678.03,256,3,33
5054,106,455.93,851,3,39
5055,106,459.84,879,3,37
5056,106,456.93,987,3,38
5057,106,242.53,242,3,14
5058,106,245.47,865,3,14
5059,106,244.47,797,3,6
5060,106,388.03,81,3,26
5061,106,475.36,122,3,31
5062,106,484.03,229,3,30
5063,106,303.64,1080,3,18
5064,106,304.64,729,3,22
5065,106,279.36,971,3,15
5066,107,145.56,2443,3,1
5067,107,148.44,1931,3,2
5068,107,148.47,743,3,3
5069,107,290.03,190,3,21
5070,107,153.32,283,3,5
5071,107,151.32,135,3,4
5072,107,159.08,743,3,8
5073,107,159.08,1013,3,7
5074,107,189.15,2377,3,10
5075,107,494.73,42,3,24
5076,107,489.91,26,3,23
5077,107,502.52,95,3,25
5078,107,302.67,2497,3,17
5079,107,441.38,689,3,27
5080,107,241.53,1660,3,16
5081,107,581.03,189,3,34
5082,107,583.97,231,3,35
5083,107,212.46,474,3,11
5084,107,211.46,811,3,15
5085,107,213.46,701,3,18
5086,107,359.93,94,3,20
5087,107,387.03,175,3,20
5088,107,534.53,323,3,20
5089,107,326.95,675,3,19
5090,107,322.04,824,3,19
5091,107,324.04,297,3,19
5092,107,394.82,122,3,28
5093,107,388.03,148,3,29
5094,107,412.28,53,3,32
5095,107,152.35,689,3,9
5096,107,152.29,594,3,6
5097,107,175.57,663,3,9
5098,107,243.5,161,3,12
5099,107,243.5,81,3,13
5100,107,242.5,67,3,11
5101,107,679.03,69,3,33
5102,107,679.03,123,3,33
5103,107,679.03,242,3,33
5104,107,456.93,352,3,39
5105,107,455.93,325,3,37
5106,107,455.93,377,3,38
5107,107,242.53,459,3,14
5108,107,242.5,852,3,14
5109,107,244.5,689,3,6
5110,107,389.03,107,3,26
5111,107,485.03,161,3,31
5112,107,485.03,121,3,30
5113,107,302.64,1431,3,18
5114,107,304.64,674,3,22
5115,107,280.36,555,3,15
5116,108,148.47,2780,3,1
5117,108,147.47,1674,3,2
5118,108,144.56,486,3,3
5119,108,287.15,94,3,21
5120,108,153.29,176,3,5
5121,108,154.29,150,3,4
5122,108,161.05,797,3,8
5123,108,161.99,1054,3,7
5124,108,191.12,2296,3,10
5125,108,503.49,55,3,24
5126,108,502.49,55,3,23
5127,108,489.88,108,3,25
5128,108,303.67,2553,3,17
5129,108,446.23,878,3,27
5130,108,308.46,1592,3,16
5131,108,581.03,338,3,34
5132,108,581.03,513,3,35
5133,108,213.46,553,3,11
5134,108,213.46,931,3,15
5135,108,213.46,501,3,18
5136,108,358.93,217,3,20
5137,108,340.5,270,3,20
5138,108,532.53,162,3,20
5139,108,329.86,864,3,19
5140,108,320.1,906,3,19
5141,108,242.5,1836,3,19
5142,108,388.03,96,3,28
5143,108,388.03,82,3,29
5144,108,413.28,28,3,32
5145,108,168.81,512,3,9
5146,108,181.42,528,3,6
5147,108,165.93,541,3,9
5148,108,243.5,94,3,12
5149,108,243.5,123,3,13
5150,108,243.5,95,3,11
5151,108,486.03,648,3,33
5152,108,485.03,690,3,33
5153,108,486.03,1419,3,33
5154,108,668.33,108,3,39
5155,108,668.33,94,3,37
5156,108,606.31,135,3,38
5157,108,243.53,298,3,14
5158,108,261.96,743,3,14
5159,108,262.9,512,3,6
5160,108,343.38,163,3,26
5161,108,485.03,134,3,31
5162,108,485.03,134,3,30
5163,108,302.64,944,3,18
5164,108,303.64,567,3,22
5165,108,281.36,501,3,15
5166,109,145.53,3389,4,1
5167,109,147.47,2134,4,2
5168,109,142.59,852,4,3
5169,109,308.49,109,4,21
5170,109,154.26,231,4,5
5171,109,153.26,94,4,4
5172,109,179.51,944,4,8
5173,109,181.42,1039,4,7
5174,109,233.83,1945,4,10
5175,109,507.34,108,4,24
5176,109,514.13,54,4,23
5177,109,504.46,148,4,25
5178,109,286.21,2418,4,17
5179,109,446.26,1106,4,27
5180,109,236.71,1971,4,16
5181,109,581.03,405,4,34
5182,109,583.03,298,4,35
5183,109,213.46,555,4,11
5184,109,214.4,580,4,15
5185,109,213.46,580,4,18
5186,109,359.93,41,4,20
5187,109,340.5,134,4,20
5188,109,532.53,270,4,20
5189,109,304.61,838,4,19
5190,109,292,890,4,19
5191,109,241.53,1783,4,19
5192,109,446.23,135,4,28
5193,109,445.23,108,4,29
5194,109,485.03,80,4,32
5195,109,162.99,959,4,9
5196,109,169.81,513,4,6
5197,109,175.57,648,4,9
5198,109,243.5,256,4,12
5199,109,244.5,161,4,13
5200,109,243.5,134,4,11
5201,109,486.03,879,4,33
5202,109,486.03,933,4,33
5203,109,486,1970,4,33
5204,109,669.33,148,4,39
5205,109,668.33,217,4,37
5206,109,669.33,96,4,38
5207,109,243.53,271,4,14
5208,109,263.9,769,4,14
5209,109,262.93,960,4,6
5210,109,340.5,231,4,26
5211,109,486.03,188,4,31
5212,109,485.03,82,4,30
5213,109,297.85,1309,4,18
5214,109,301.67,850,4,22
5215,109,260.96,594,4,15
5216,110,145.5,2983,4,1
5217,110,149.44,2512,4,2
5218,110,147.47,986,4,3
5219,110,307.49,107,4,21
5220,110,153.32,122,4,5
5221,110,151.35,80,4,4
5222,110,181.45,944,4,8
5223,110,181.42,944,4,7
5224,110,232.8,1728,4,10
5225,110,316.28,296,4,24
5226,110,317.25,284,4,23
5227,110,315.31,446,4,25
5228,110,276.48,2229,4,17
5229,110,446.23,959,4,27
5230,110,245.47,1525,4,16
5231,110,583.03,243,4,34
5232,110,583.03,339,4,35
5233,110,211.46,298,4,11
5234,110,212.46,447,4,15
5235,110,212.46,269,4,18
5236,110,359.93,82,4,20
5237,110,346.29,163,4,20
5238,110,532.53,177,4,20
5239,110,242.5,2053,4,19
5240,110,241.59,2012,4,19
5241,110,322.1,581,4,19
5242,110,445.23,40,4,28
5243,110,445.23,109,4,29
5244,110,485.03,123,4,32
5245,110,161.05,323,4,9
5246,110,161.05,323,4,6
5247,110,149.44,526,4,9
5248,110,242.5,121,4,12
5249,110,243.5,95,4,13
5250,110,243.5,53,4,11
5251,110,680.03,136,4,33
5252,110,680.03,54,4,33
5253,110,680.03,297,4,33
5254,110,669.33,94,4,39
5255,110,668.33,122,4,37
5256,110,668.33,177,4,38
5257,110,242.53,379,4,14
5258,110,242.53,877,4,14
5259,110,243.5,933,4,6
5260,110,382.18,122,4,26
5261,110,474.39,188,4,31
5262,110,474.39,122,4,30
5263,110,302.64,1243,4,18
5264,110,298.79,851,4,22
5265,110,258.02,675,4,15
5266,111,148.47,2294,4,1
5267,111,148.41,1459,4,2
5268,111,150.41,149,4,3
5269,111,309.49,107,4,21
5270,111,154.26,189,4,5
5271,111,152.32,135,4,4
5272,111,180.45,892,4,8
5273,111,181.39,1081,4,7
5274,111,230.86,1512,4,10
5275,111,305.55,351,4,24
5276,111,310.43,270,4,23
5277,111,315.31,526,4,25
5278,111,275.54,1822,4,17
5279,111,241.56,5037,4,27
5280,111,249.29,1256,4,16
5281,111,583.03,527,4,34
5282,111,583.03,366,4,35
5283,111,292.03,121,4,11
5284,111,292.03,175,4,15
5285,111,292.03,135,4,18
5286,111,357.93,68,4,20
5287,111,340.5,121,4,20
5288,111,533.53,244,4,20
5289,111,244.47,2282,4,19
5290,111,238.65,1689,4,19
5291,111,322.04,405,4,19
5292,111,486.03,26,4,32
5293,111,170.75,243,4,9
5294,111,151.35,229,4,6
5295,111,197.91,244,4,9
5296,111,242.5,26,4,12
5297,111,243.5,54,4,13
5298,111,243.5,26,4,11
5299,111,696.49,109,4,33
5300,111,698.43,123,4,33
5301,111,697.49,285,4,33
5302,111,670.33,176,4,39
5303,111,669.33,257,4,37
5304,111,669.33,202,4,38
5305,111,241.53,339,4,14
5306,111,243.5,933,4,14
5307,111,242.53,890,4,6
5308,111,388.03,108,4,26
5309,111,473.39,243,4,31
5310,111,473.39,108,4,30
5311,111,304.64,837,4,18
5312,111,299.79,852,4,22
5313,111,288.15,474,4,15
5314,112,148.47,879,4,1
5315,112,147.44,392,4,2
5316,112,149.41,231,4,3
5317,112,303.61,122,4,21
5318,112,152.32,351,4,5
5319,112,153.26,135,4,4
5320,112,179.45,796,4,8
5321,112,183.39,661,4,7
5322,112,237.71,1702,4,10
5323,112,318.16,379,4,24
5324,112,318.19,285,4,23
5325,112,321.13,823,4,25
5326,112,296.88,1916,4,17
5327,112,241.53,4037,4,27
5328,112,275.51,1203,4,16
5329,112,583.03,217,4,34
5330,112,582.03,474,4,35
5331,112,630.53,163,4,36
5332,112,291.03,162,4,11
5333,112,292.03,189,4,15
5334,112,291.03,80,4,18
5335,112,359.93,82,4,20
5336,112,417.13,148,4,20
5337,112,532.53,312,4,20
5338,112,244.47,2646,4,19
5339,112,241.56,1971,4,19
5340,112,322.04,528,4,19
5341,112,445.23,26,4,28
5342,112,445.23,53,4,29
5343,112,485.03,14,4,32
5344,112,136.77,204,4,9
5345,112,160.05,204,4,6
5346,112,197.91,109,4,9
5347,112,244.5,54,4,12
5348,112,244.5,69,4,13
5349,112,243.5,15,4,11
5350,112,697.43,176,4,33
5351,112,697.43,121,4,33
5352,112,697.43,325,4,33
5353,112,669.33,96,4,39
5354,112,668.33,271,4,37
5355,112,670.33,229,4,38
5356,112,241.53,527,4,14
5357,112,241.53,809,4,14
5358,112,242.53,757,4,6
5359,112,387.03,42,4,26
5360,112,472.39,190,4,31
5361,112,473.39,175,4,30
5362,112,304.64,1120,4,18
5363,112,296.82,742,4,22
5364,112,290.03,405,4,15
5365,113,148.47,2715,5,1
5366,113,148.47,2011,5,2
5367,113,148.44,622,5,3
5368,113,307.49,189,5,21
5369,113,152.29,298,5,5
5370,113,154.26,215,5,4
5371,113,161.05,863,5,8
5372,113,160.05,2013,5,7
5373,113,236.71,2107,5,10
5374,113,353.14,175,5,24
5375,113,342.44,420,5,25
5376,113,297.79,1458,5,17
5377,113,457.84,918,5,27
5378,113,272.57,1391,5,16
5379,113,581.03,161,5,34
5380,113,582.03,271,5,35
5381,113,581.03,136,5,36
5382,113,292.03,420,5,11
5383,113,291.03,366,5,15
5384,113,292.03,135,5,18
5385,113,244.5,555,5,20
5386,113,416.13,190,5,20
5387,113,436.53,297,5,20
5388,113,329.86,944,5,19
5389,113,320.16,809,5,19
5390,113,323.04,541,5,19
5391,113,446.23,68,5,28
5392,113,446.23,108,5,29
5393,113,486.03,40,5,32
5394,113,154.29,285,5,9
5395,113,146.47,500,5,6
5396,113,174.66,675,5,9
5397,113,243.5,163,5,12
5398,113,243.5,123,5,13
5399,113,246.38,109,5,11
5400,113,464.69,486,5,33
5401,113,462.69,863,5,33
5402,113,466.63,1891,5,33
5403,113,669.33,68,5,39
5404,113,668.33,161,5,37
5405,113,668.33,150,5,38
5406,113,243.53,445,5,14
5407,113,242.53,1269,5,14
5408,113,244.5,1270,5,6
5409,113,388.03,80,5,26
5410,113,474.39,325,5,31
5411,113,473.39,215,5,30
5412,113,302.64,985,5,18
5413,113,296.85,634,5,22
5414,113,290.03,487,5,15
5415,114,147.44,2863,5,1
5416,114,150.41,1985,5,2
5417,114,149.41,609,5,3
5418,114,307.49,28,5,21
5419,114,153.26,296,5,5
5420,114,155.26,94,5,4
5421,114,163.99,701,5,8
5422,114,162.02,1337,5,7
5423,114,237.68,2039,5,10
5424,114,343.38,108,5,24
5425,114,338.53,109,5,23
5426,114,348.26,243,5,25
5427,114,305.61,1498,5,17
5428,114,466.63,825,5,27
5429,114,302.64,1284,5,16
5430,114,581.03,285,5,34
5431,114,581.03,406,5,35
5432,114,581.03,123,5,36
5433,114,291.03,296,5,11
5434,114,292.03,270,5,15
5435,114,291.03,189,5,18
5436,114,235.71,204,5,20
5437,114,416.13,177,5,20
5438,114,437.53,242,5,20
5439,114,326.89,863,5,19
5440,114,323.04,621,5,19
5441,114,323.04,555,5,19
5442,114,446.23,81,5,28
5443,114,445.23,67,5,29
5444,114,485.03,121,5,32
5445,114,155.2,528,5,9
5446,114,162.05,648,5,6
5447,114,176.6,567,5,9
5448,114,244.5,161,5,12
5449,114,242.5,95,5,13
5450,114,244.5,121,5,11
5451,114,472.42,703,5,33
5452,114,463.69,852,5,33
5453,114,466.57,1743,5,33
5454,114,688.73,67,5,39
5455,114,688.73,134,5,37
5456,114,688.73,216,5,38
5457,114,242.53,485,5,14
5458,114,244.5,1122,5,14
5459,114,241.53,918,5,6
5460,114,387.03,96,5,26
5461,114,474.39,284,5,31
5462,114,473.39,134,5,30
5463,114,303.64,986,5,18
5464,114,292.94,662,5,22
5465,114,281.3,460,5,15
5466,115,149.41,2511,5,1
5467,115,148.44,1835,5,2
5468,115,149.41,675,5,3
5469,115,304.58,136,5,21
5470,115,150.35,190,5,5
5471,115,155.26,80,5,4
5472,115,159.08,744,5,8
5473,115,160.08,1229,5,7
5474,115,237.68,2200,5,10
5475,115,342.44,107,5,24
5476,115,343.44,148,5,23
5477,115,345.38,377,5,25
5478,115,297.82,1284,5,17
5479,115,460.75,825,5,27
5480,115,303.67,1202,5,16
5481,115,582.03,298,5,34
5482,115,582.03,446,5,35
5483,115,583.03,204,5,36
5484,115,292.03,311,5,11
5485,115,290.06,460,5,15
5486,115,290.03,310,5,18
5487,115,343.44,95,5,20
5488,115,418.13,123,5,20
5489,115,532.53,123,5,20
5490,115,328.86,1027,5,19
5491,115,324.04,932,5,19
5492,115,323.04,393,5,19
5493,115,447.23,96,5,28
5494,115,445.23,95,5,29
5495,115,486.03,41,5,32
5496,115,168.81,743,5,9
5497,115,162.05,674,5,6
5498,115,169.81,771,5,9
5499,115,242.5,123,5,12
5500,115,243.5,162,5,13
5501,115,242.5,189,5,11
5502,115,463.69,323,5,33
5503,115,464.69,622,5,33
5504,115,466.63,1554,5,33
5505,115,687.73,28,5,39
5506,115,687.73,82,5,37
5507,115,689.73,135,5,38
5508,115,242.53,446,5,14
5509,115,292.03,636,5,14
5510,115,290.03,716,5,6
5511,115,387.03,81,5,26
5512,115,474.39,269,5,31
5513,115,473.39,217,5,30
5514,115,242.53,2308,5,18
5515,115,243.5,2134,5,22
5516,115,292.03,350,5,15
5517,116,151.38,2362,5,1
5518,116,150.41,1581,5,2
5519,116,141.65,662,5,3
5520,116,299.76,95,5,21
5521,116,153.29,298,5,5
5522,116,153.32,123,5,4
5523,116,159.08,1122,5,8
5524,116,160.05,1797,5,7
5525,116,231.86,2484,5,10
5526,116,358.93,121,5,24
5527,116,353.08,107,5,23
5528,116,356.05,177,5,25
5529,116,308.46,1391,5,17
5530,116,465.63,744,5,27
5531,116,301.67,1499,5,16
5532,116,582.03,310,5,34
5533,116,582.03,433,5,35
5534,116,582.03,96,5,36
5535,116,292.03,460,5,11
5536,116,290.03,432,5,15
5537,116,291.03,121,5,18
5538,116,358.93,122,5,20
5539,116,417.13,135,5,20
5540,116,533.53,162,5,20
5541,116,328.89,1203,5,19
5542,116,319.13,688,5,19
5543,116,323.04,323,5,19
5544,116,447.23,26,5,28
5545,116,445.23,53,5,29
5546,116,486.03,15,5,32
5547,116,146.53,567,5,9
5548,116,169.78,486,5,6
5549,116,167.87,701,5,9
5550,116,242.5,108,5,12
5551,116,243.5,121,5,13
5552,116,244.5,122,5,11
5553,116,464.69,350,5,33
5554,116,462.69,770,5,33
5555,116,463.69,1189,5,33
5556,116,688.73,108,5,39
5557,116,688.73,188,5,37
5558,116,688.73,134,5,38
5559,116,242.53,419,5,14
5560,116,292.03,756,5,14
5561,116,292.03,636,5,6
5562,116,388.03,202,5,26
5563,116,474.39,297,5,31
5564,116,472.39,188,5,30
5565,116,243.53,2497,5,18
5566,116,241.56,2267,5,22
5567,116,280.33,433,5,15
5568,117,149.41,2294,6,1
5569,117,149.38,1430,6,2
5570,117,151.38,567,6,3
5571,117,309.49,107,6,21
5572,117,152.29,312,6,5
5573,117,155.26,96,6,4
5574,117,181.39,999,6,8
5575,117,181.42,1122,6,7
5576,117,190.15,2969,6,10
5577,117,384.15,109,6,24
5578,117,377.33,96,6,23
5579,117,386.09,258,6,25
5580,117,313.34,1931,6,17
5581,117,464.63,1027,6,27
5582,117,305.55,1365,6,16
5583,117,582.03,258,6,34
5584,117,584.94,459,6,35
5585,117,581.03,161,6,36
5586,117,291.03,269,6,11
5587,117,290.03,567,6,15
5588,117,290.03,148,6,18
5589,117,332.74,121,6,20
5590,117,416.13,136,6,20
5591,117,534.53,136,6,20
5592,117,347.29,960,6,19
5593,117,319.16,540,6,19
5594,117,322.04,285,6,19
5595,117,447.23,28,6,28
5596,117,445.23,42,6,29
5597,117,485.03,94,6,32
5598,117,142.65,458,6,9
5599,117,176.57,539,6,6
5600,117,166.87,648,6,9
5601,117,194,163,6,12
5602,117,195,67,6,13
